Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
17,7.5,0.95,25,0.477578,26,0.545455,25.33033281,80,0.497131,81,0.534544,80.07668457,55,54.74635177
18,7.5,0.95,23,0.479104,24,0.514727,23.58658732,78,0.490132,79,0.547572,78.17179666,55,54.58520934
19,7.5,0.95,23,0.47406,24,0.550072,23.34126191,76,0.490664,77,0.57975,76.10479761,53,52.76353571
0,7.5,1,21,0.481865,22,0.549186,21.26938103,68,0.469044,69,0.514539,68.68042642,47,47.4110454
1,7.5,1,21,0.447628,22,0.508503,21.86032033,68,0.440693,69,0.51733,68.77386902,47,46.91354869
2,7.5,1,19,0.456565,20,0.518076,19.70613386,66,0.446765,67,0.531171,66.63070161,47,46.92456775
3,7.5,1,20,0.487283,21,0.557668,20.1806777,66,0.442857,67,0.507015,66.89066056,46,46.70998286
4,7.5,1,22,0.486071,23,0.533875,22.29137729,69,0.455991,70,0.535917,69.55062183,47,47.25924453
5,7.5,1,19,0.464238,20,0.511858,19.75098698,64,0.444894,65,0.527068,64.67060141,45,44.91961443
6,7.5,1,18,0.428571,19,0.511673,18.85953407,63,0.433402,64,0.512465,63.84234092,45,44.98280685
7,7.5,1,21,0.475712,22,0.522327,21.521034,64,0.463432,65,0.508966,64.80309219,43,43.28205819
8,7.5,1,21,0.492818,22,0.582197,21.08035445,68,0.464371,69,0.547493,68.42863502,47,47.34828057
9,7.5,1,17,0.474206,18,0.528553,17.47461681,67,0.456369,68,0.525658,67.62969591,50,50.1550791
10,7.5,1,20,0.48352,21,0.525931,20.38857843,65,0.483859,66,0.573529,65.18000446,45,44.79142603
11,7.5,1,21,0.457309,22,0.507448,21.85145296,68,0.465587,69,0.525557,68.57383692,47,46.72238396
12,7.5,1,20,0.416346,21,0.503906,20.95539059,69,0.457733,70,0.517017,69.71295797,49,48.75756738
13,7.5,1,20,0.465782,21,0.50125,20.96475696,63,0.478076,64,0.534076,63.3915,43,42.42674304
14,7.5,1,18,0.45761,19,0.548842,18.4646396,63,0.470514,64,0.523578,63.55566863,45,45.09102903
15,7.5,1,19,0.449181,20,0.52555,19.66544017,63,0.458844,64,0.520084,63.67204442,44,44.00660425
16,7.5,1,19,0.445557,20,0.513425,19.80218954,66,0.483398,67,0.529245,66.36211748,47,46.55992793
17,7.5,1,19,0.460928,20,0.521536,19.64466737,65,0.428671,66,0.508437,65.89422812,46,46.24956075
18,7.5,1,18,0.439865,19,0.504362,18.93236895,64,0.473373,65,0.536784,64.41991137,46,45.48754242
19,7.5,1,20,0.497297,21,0.563953,20.04055149,66,0.478318,67,0.556338,66.2779031,46,46.23735161
0,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
1,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
2,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
3,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
4,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
5,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
6,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
7,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
8,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
9,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
10,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
11,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
12,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
13,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
14,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
15,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
16,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
17,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
18,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
19,8,0.5,0,0,0,0,300,0,0,0,0,300,300,300
0,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
1,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
2,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
3,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
4,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
5,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
6,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
7,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
8,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
9,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
10,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
11,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
12,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
13,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
14,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
15,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
16,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
17,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
18,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
19,8,0.55,0,0,0,0,300,0,0,0,0,300,300,300
0,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
1,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
2,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
3,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
4,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
5,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
6,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
7,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
8,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
9,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
10,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
11,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
12,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
13,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
14,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
15,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
16,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
17,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
18,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
19,8,0.6,0,0,0,0,300,0,0,0,0,300,300,300
0,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
1,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
2,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
3,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
4,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
5,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
6,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
7,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
8,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
9,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
10,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
11,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
12,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
13,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
14,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
15,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
16,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
17,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
18,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
19,8,0.65,0,0,0,0,300,0,0,0,0,300,300,300
0,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
1,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
2,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
3,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
4,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
5,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
6,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
7,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
8,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
9,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
10,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
11,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
12,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
13,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
14,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
15,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
16,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
17,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
18,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
19,8,0.7,0,0,0,0,300,0,0,0,0,300,300,300
0,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
1,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
2,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
3,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
4,8,0.75,111,0.486154,112,0.516745,111.4526168,0,0,0,0,300,300,300
5,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
6,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
7,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
8,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
9,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
10,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
11,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
12,8,0.75,105,0.494592,106,0.533255,105.1398753,0,0,0,0,300,300,300
13,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
14,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
15,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
16,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
17,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
18,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
19,8,0.75,0,0,0,0,300,0,0,0,0,300,300,300
0,8,0.8,48,0.464719,49,0.507009,48.83426342,165,0.462168,166,0.512608,165.7500397,117,116.9157762
1,8,0.8,0,0,0,0,300,0,0,0,0,300,300,300
2,8,0.8,50,0.481783,51,0.513689,50.57095844,173,0.496066,174,0.516181,173.1955754,123,122.624617
3,8,0.8,0,0,0,0,300,0,0,0,0,300,300,300
4,8,0.8,53,0.498062,54,0.514173,53.12029048,166,0.493502,167,0.532761,166.1655162,113,113.0452257
5,8,0.8,62,0.489286,63,0.507143,62.5999888,177,0.495021,178,0.505623,177.4696284,115,114.8696396
6,8,0.8,0,0,0,0,300,0,0,0,0,300,300,300
7,8,0.8,59,0.466362,60,0.506329,59.84164436,168,0.4975,169,0.55052,168.047152,109,108.2055077
8,8,0.8,62,0.488583,63,0.527037,62.29690019,172,0.48971,173,0.534321,172.2306606,110,109.9337604
9,8,0.8,55,0.470728,56,0.506849,55.81038731,182,0.496769,183,0.523865,182.1192427,127,126.3088554
10,8,0.8,0,0,0,0,300,0,0,0,0,300,300,300
11,8,0.8,44,0.457524,45,0.503135,44.93126658,158,0.481825,159,0.51016,158.6414329,114,113.7101663
12,8,0.8,63,0.47133,64,0.507235,63.79849603,191,0.491393,192,0.524371,191.2609922,128,127.4624961
13,8,0.8,48,0.485429,49,0.509302,48.61035479,171,0.483793,172,0.530498,171.3470078,123,122.736653
14,8,0.8,60,0.486559,61,0.531481,60.29920752,168,0.463006,169,0.504296,168.8959554,108,108.5967479
15,8,0.8,59,0.48447,60,0.522727,59.40593878,175,0.488636,176,0.515175,175.4282,116,116.0222612
16,8,0.8,65,0.492105,66,0.5612,65.11426297,174,0.476172,175,0.521497,174.5257143,109,109.4114513
17,8,0.8,50,0.482308,51,0.543182,50.29063311,164,0.466974,165,0.506538,164.8347488,114,114.5441157
18,8,0.8,51,0.471346,52,0.530612,51.48348125,179,0.47292,180,0.508026,179.7713781,128,128.2878969
19,8,0.8,0,0,0,0,300,0,0,0,0,300,300,300
0,8,0.85,38,0.494156,39,0.545144,38.1146152,115,0.482996,116,0.506541,115.7221915,77,77.60757634
1,8,0.85,37,0.464715,38,0.501106,37.96960787,122,0.465957,123,0.529104,122.5391072,85,84.56949929
2,8,0.85,43,0.490323,44,0.500367,43.96346077,118,0.456702,119,0.502086,118.9540367,75,74.99057589
3,8,0.85,37,0.488336,38,0.500367,37.96949547,123,0.486862,124,0.537891,123.2574614,86,85.28796597
4,8,0.85,33,0.494689,34,0.53193,33.14261164,123,0.473242,124,0.501809,123.9366752,90,90.79406355
5,8,0.85,35,0.481997,36,0.517673,35.50462496,117,0.468702,118,0.503201,117.9072147,82,82.40258974
6,8,0.85,36,0.432104,37,0.514728,36.82174671,115,0.483548,116,0.515884,115.5087828,79,78.68703607
7,8,0.85,34,0.471009,35,0.516345,34.63946974,116,0.445751,117,0.505666,116.9054327,82,82.26596296
8,8,0.85,45,0.494048,46,0.521991,45.21300505,124,0.499665,125,0.536576,124.0090759,79,78.79607084
9,8,0.85,34,0.455634,35,0.513196,34.77075154,116,0.465149,117,0.509675,116.7827112,82,82.01195969
10,8,0.85,41,0.464912,42,0.503478,41.90981694,120,0.463196,121,0.510821,120.7727874,79,78.86297046
11,8,0.85,39,0.497734,40,0.570635,39.03108325,118,0.494942,119,0.519802,118.2034594,79,79.17237612
12,8,0.85,42,0.456759,43,0.514957,42.74299804,124,0.492069,125,0.521089,124.2732943,82,81.53029624
13,8,0.85,34,0.480469,35,0.504026,34.82909539,113,0.475347,114,0.519667,113.55625,79,78.72715461
14,8,0.85,34,0.451449,35,0.51753,34.73471951,105,0.4649,106,0.517009,105.6735881,71,70.93886854
15,8,0.85,31,0.43759,32,0.505787,31.91514289,116,0.480118,117,0.507521,116.725541,85,84.8103981
16,8,0.85,38,0.455293,39,0.501508,38.9673699,116,0.48091,117,0.502458,116.8859291,78,77.91855919
17,8,0.85,36,0.478338,37,0.531204,36.40975296,126,0.49033,127,0.547523,126.1690766,90,89.75932367
18,8,0.85,40,0.49146,41,0.528207,40.23239992,123,0.491911,124,0.522758,123.2622297,83,83.02982979
19,8,0.85,34,0.476078,35,0.523507,34.50437496,113,0.496063,114,0.528251,113.1223127,79,78.6179377
0,8,0.9,27,0.461154,28,0.519051,27.67095014,89,0.424069,90,0.511628,89.86719812,62,62.19624798
1,8,0.9,30,0.490629,31,0.548364,30.16231056,94,0.490398,95,0.52993,94.24289183,64,64.08058128
2,8,0.9,28,0.498008,29,0.542177,28.0450995,95,0.463146,96,0.51288,95.74102224,67,67.69592273
3,8,0.9,26,0.495392,27,0.536725,26.11148477,91,0.44529,92,0.514798,91.78710364,65,65.67561887
4,8,0.9,26,0.460399,27,0.533266,26.54346961,89,0.480924,90,0.528401,89.40179455,63,62.85832494
5,8,0.9,30,0.494408,31,0.551966,30.09715417,90,0.4456,91,0.503237,90.94383816,60,60.84668398
6,8,0.9,28,0.485653,29,0.541291,28.25786333,93,0.47319,94,0.519034,93.58480935,65,65.32694602
7,8,0.9,26,0.49696,27,0.572449,26.04027077,90,0.423793,91,0.508686,90.89768297,64,64.8574122
8,8,0.9,25,0.497552,26,0.513356,25.15489749,88,0.494631,89,0.522069,88.19567753,63,63.04078003
9,8,0.9,31,0.493045,32,0.560994,31.10235618,98,0.473505,99,0.520458,98.56428769,67,67.46193151
10,8,0.9,25,0.490264,26,0.555639,25.14892543,88,0.478858,89,0.516689,88.55885385,63,63.40992842
11,8,0.9,26,0.496795,27,0.554452,26.05558735,91,0.45887,92,0.51567,91.72411972,65,65.66853237
12,8,0.9,28,0.472561,29,0.531746,28.46361409,97,0.484802,98,0.500349,97.97755194,69,69.51393785
13,8,0.9,26,0.465943,27,0.517673,26.65836072,87,0.440583,88,0.505427,87.91630683,61,61.25794611
14,8,0.9,26,0.460821,27,0.505714,26.87271958,93,0.477139,94,0.501433,93.94101424,67,67.06829466
15,8,0.9,26,0.458042,27,0.528819,26.5928197,87,0.490203,88,0.527113,87.26542942,61,60.67260972
16,8,0.9,28,0.478716,29,0.508119,28.72387171,91,0.499613,92,0.558588,91.0065621,63,62.28269039
17,8,0.9,27,0.445387,28,0.508954,27.85914075,86,0.468474,87,0.515751,86.66683588,59,58.80769513
18,8,0.9,30,0.482782,31,0.521739,30.44197448,91,0.451349,92,0.537152,91.56700815,61,61.12503366
19,8,0.9,29,0.494249,30,0.525839,29.18205128,90,0.465306,91,0.523775,90.59337427,61,61.41132298
0,8,0.95,26,0.482376,27,0.530892,26.3632616,80,0.426513,81,0.508717,80.89395893,54,54.53069733
1,8,0.95,22,0.464388,23,0.502241,22.94079729,78,0.493354,79,0.589333,78.06924431,56,55.12844702
2,8,0.95,23,0.459294,24,0.533929,23.54540095,75,0.457478,76,0.504623,75.90194082,52,52.35653987
3,8,0.95,22,0.410714,23,0.501524,22.98321771,77,0.498933,78,0.540647,77.02557894,55,54.04236124
4,8,0.95,20,0.418994,21,0.50313,20.96279833,73,0.451079,74,0.510045,73.82964759,53,52.86684927
5,8,0.95,27,0.497012,28,0.564611,27.04420184,80,0.473645,81,0.526617,80.497527,53,53.45332516
6,8,0.95,22,0.480636,23,0.523109,22.45591317,78,0.494891,79,0.575032,78.06375014,56,55.60783697
7,8,0.95,24,0.486507,25,0.526871,24.33428302,74,0.466346,75,0.530041,74.52836172,50,50.1940787
8,8,0.95,22,0.475694,23,0.522903,22.51485945,73,0.460635,74,0.50437,73.90008003,51,51.38522057
9,8,0.95,23,0.46616,24,0.521277,23.61396665,79,0.452114,80,0.500691,79.98577516,56,56.37180851
10,8,0.95,24,0.48862,25,0.518443,24.38158468,82,0.43377,83,0.500339,82.99490754,58,58.61332286
11,8,0.95,23,0.474967,24,0.550138,23.33301406,76,0.46695,77,0.521684,76.60382943,53,53.27081537
12,8,0.95,22,0.491678,23,0.552731,22.1363078,79,0.443899,80,0.527854,79.66822703,57,57.53191923
13,8,0.95,24,0.496037,25,0.559636,24.0623123,78,0.486495,79,0.542069,78.24300932,54,54.18069702
14,8,0.95,21,0.462729,22,0.511667,21.76159631,75,0.461592,76,0.509824,75.7963178,54,54.03472149
15,8,0.95,21,0.453005,22,0.509602,21.83034436,74,0.49697,75,0.576087,74.03829771,53,52.20795335
16,8,0.95,24,0.475,25,0.518542,24.57415828,80,0.479056,81,0.514831,80.58543676,56,56.01127847
17,8,0.95,24,0.459035,25,0.519621,24.6761463,74,0.421961,75,0.502493,74.96904336,50,50.29289706
18,8,0.95,23,0.46206,24,0.53705,23.50593412,78,0.497352,79,0.535619,78.069198,55,54.56326388
19,8,0.95,25,0.472504,26,0.521477,25.56145223,79,0.477038,80,0.51393,79.62241136,54,54.06095913
0,8,1,20,0.485609,21,0.573748,20.16327619,64,0.486613,65,0.561898,64.17781763,44,44.01454144
1,8,1,21,0.486335,22,0.535099,21.28022722,62,0.496897,63,0.569728,62.04260548,41,40.76237827
2,8,1,20,0.471391,21,0.555007,20.34214744,63,0.491436,64,0.525862,63.24876547,43,42.90661803
3,8,1,20,0.426676,21,0.502674,20.96481486,67,0.488162,68,0.554967,67.17720231,47,46.21238744
4,8,1,19,0.473093,20,0.519089,19.58498565,70,0.491641,71,0.568097,70.10933086,51,50.52434521
5,8,1,20,0.473022,21,0.540667,20.39881736,65,0.472411,66,0.512829,65.68259191,45,45.28377456
6,8,1,20,0.440934,21,0.511528,20.8367,65,0.410739,66,0.517229,65.83821016,45,45.00151016
7,8,1,20,0.494032,21,0.558844,20.09208171,66,0.471935,67,0.519351,66.59188881,46,46.4998071
8,8,1,21,0.455667,22,0.509864,21.81799731,69,0.497622,70,0.546405,69.04874649,48,47.23074918
9,8,1,20,0.491355,21,0.540837,20.17471,66,0.423534,67,0.504801,66.94092313,46,46.76621313
10,8,1,19,0.462888,20,0.515567,19.70449325,63,0.48036,64,0.522844,63.46229169,44,43.75779843
11,8,1,21,0.487624,22,0.543952,21.21971311,67,0.428849,68,0.507285,67.90712173,46,46.68740862
12,8,1,19,0.496088,20,0.552908,19.068849,66,0.430556,67,0.510724,66.86623092,47,47.79738192
13,8,1,19,0.446684,20,0.516667,19.76184216,65,0.499295,66,0.543377,65.01599292,46,45.25415076
14,8,1,20,0.492808,21,0.567643,20.09610476,68,0.492357,69,0.52843,68.21187592,48,48.11577115
15,8,1,20,0.452991,21,0.549131,20.48896401,65,0.487259,66,0.576676,65.14248968,45,44.65352567
16,8,1,19,0.48397,20,0.543896,19.26749658,68,0.477403,69,0.530503,68.42555556,49,49.15805898
17,8,1,21,0.477245,22,0.531873,21.41654463,67,0.499232,68,0.599655,67.00764765,46,45.59110302
18,8,1,18,0.448691,19,0.521498,18.70472619,65,0.447062,66,0.513852,65.79260368,47,47.08787749
19,8,1,21,0.472973,22,0.527204,21.49836809,69,0.460704,70,0.556352,69.41083975,48,47.91247165
0,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
1,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
2,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
3,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
4,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
5,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
6,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
7,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
8,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
9,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
10,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
11,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
12,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
13,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
14,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
15,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
16,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
17,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
18,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
19,8.5,0.5,0,0,0,0,300,0,0,0,0,300,300,300
0,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
1,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
2,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
3,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
4,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
5,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
6,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
7,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
8,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
9,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
10,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
11,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
12,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
13,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
14,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
15,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
16,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
17,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
18,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
19,8.5,0.55,0,0,0,0,300,0,0,0,0,300,300,300
0,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
1,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
2,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
3,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
4,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
5,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
6,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
7,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
8,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
9,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
10,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
11,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
12,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
13,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
14,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
15,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
16,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
17,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
18,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
19,8.5,0.6,0,0,0,0,300,0,0,0,0,300,300,300
0,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
1,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
2,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
3,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
4,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
5,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
6,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
7,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
8,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
9,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
10,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
11,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
12,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
13,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
14,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
15,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
16,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
17,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
18,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
19,8.5,0.65,0,0,0,0,300,0,0,0,0,300,300,300
0,8.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
1,8.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
2,8.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
3,8.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
4,8.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
5,8.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
6,8.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
7,8.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
8,8.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
9,8.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
10,8.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
11,8.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
12,8.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
13,8.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
14,8.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
15,8.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
16,8.5,0.7,0,0,0,0,300,0,0,0,0,300,300,300
