Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
14,7,1,18,0.498537,19,0.557426,18.02484335,38,0.470377,39,0.518411,38.616709,20,20.59186565
15,7,1,20,0.494266,21,0.555676,20.09337241,34,0.458447,35,0.528215,34.59558824,14,14.50221582
16,7,1,18,0.481586,19,0.527613,18.40006952,40,0.487097,41,0.517318,40.42695477,22,22.02688524
17,7,1,18,0.469087,19,0.528875,18.51704355,37,0.455843,38,0.502844,37.93949065,19,19.4224471
18,7,1,17,0.459621,18,0.510092,17.80004359,37,0.467854,38,0.525888,37.55391667,20,19.75387308
19,7,1,18,0.425532,19,0.506849,18.91577407,38,0.448184,39,0.513966,38.78769268,20,19.87191861
0,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
1,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
2,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
3,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
4,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
5,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
6,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
7,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
8,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
9,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
10,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
11,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
12,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
13,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
14,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
15,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
16,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
17,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
18,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
19,7.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
0,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
1,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
2,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
3,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
4,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
5,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
6,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
7,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
8,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
9,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
10,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
11,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
12,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
13,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
14,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
15,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
16,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
17,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
18,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
19,7.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
0,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
1,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
2,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
3,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
4,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
5,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
6,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
7,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
8,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
9,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
10,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
11,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
12,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
13,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
14,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
15,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
16,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
17,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
18,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
19,7.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
0,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
1,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
2,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
3,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
4,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
5,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
6,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
7,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
8,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
9,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
10,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
11,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
12,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
13,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
14,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
15,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
16,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
17,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
18,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
19,7.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
0,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
1,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
2,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
3,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
4,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
5,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
6,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
7,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
8,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
9,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
10,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
11,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
12,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
13,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
14,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
15,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
16,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
17,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
18,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
19,7.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
0,7.5,0.75,101,0.495134,102,0.509901,101.3295185,124,0.49759,125,0.554753,124.0421601,23,22.71264162
1,7.5,0.75,86,0.486456,87,0.532609,86.29345871,128,0.491468,129,0.526012,128.2469893,42,41.95353063
2,7.5,0.75,108,0.482366,109,0.530266,108.368142,131,0.490521,132,0.541724,131.1851259,23,22.81698391
3,7.5,0.75,88,0.48057,89,0.535366,88.35458793,141,0.499382,142,0.570175,141.0087297,53,52.65414175
4,7.5,0.75,80,0.487805,81,0.519523,80.384482,118,0.488223,119,0.535891,118.247063,38,37.86258102
5,7.5,0.75,108,0.482968,109,0.509202,108.6492338,117,0.473118,118,0.507545,117.7808406,9,9.131606801
6,7.5,0.75,80,0.497712,81,0.52614,80.08048403,121,0.472031,122,0.52234,121.5559443,41,41.47546023
7,7.5,0.75,97,0.487776,98,0.510533,97.5371534,124,0.476139,125,0.511034,124.6837942,27,27.14664084
8,7.5,0.75,88,0.45491,89,0.517647,88.71871463,133,0.481095,134,0.559378,133.2414956,45,44.52278097
9,7.5,0.75,72,0.475237,73,0.505251,72.82504831,113,0.463664,114,0.534132,113.5156383,41,40.69058999
10,7.5,0.75,74,0.483645,75,0.530266,74.35080758,108,0.461078,109,0.527141,108.5891649,34,34.23835731
11,7.5,0.75,76,0.45721,77,0.500627,76.98555865,98,0.487903,99,0.502775,98.81340775,22,21.82784909
12,7.5,0.75,76,0.495272,77,0.541714,76.1018044,107,0.494118,108,0.500596,107.9079963,31,31.80619189
13,7.5,0.75,75,0.48377,76,0.514439,75.52919887,133,0.498941,134,0.500593,133.6410412,58,58.1118423
14,7.5,0.75,79,0.460727,80,0.508056,79.82978723,110,0.482921,111,0.520861,110.4501581,31,30.62037091
15,7.5,0.75,101,0.477157,102,0.525499,101.4725291,119,0.479762,120,0.504037,119.8336972,18,18.36116816
16,7.5,0.75,88,0.485844,89,0.511416,88.55357422,116,0.448045,117,0.517637,116.7465657,28,28.19299148
17,7.5,0.75,87,0.442857,88,0.511089,87.83748095,129,0.447761,130,0.5,130,42,42.16251905
18,7.5,0.75,86,0.477509,87,0.525405,86.46957992,118,0.483051,119,0.512586,118.5738615,32,32.1042816
19,7.5,0.75,120,0.492672,121,0.50344,120.6805349,136,0.466587,137,0.513998,136.7047521,16,16.02421714
0,7.5,0.8,42,0.485531,43,0.505985,42.7073922,79,0.465975,80,0.509229,79.78663245,37,37.07924025
1,7.5,0.8,42,0.490779,43,0.5,43,69,0.451193,70,0.522727,69.68229094,27,26.68229094
2,7.5,0.8,46,0.468354,47,0.506608,46.82725989,71,0.472393,72,0.503743,71.88060606,25,25.05334617
3,7.5,0.8,37,0.496314,38,0.547927,37.07141612,69,0.486358,70,0.514451,69.4856014,32,32.41418528
4,7.5,0.8,47,0.496377,48,0.518223,47.16584272,84,0.465201,85,0.526869,84.56429591,37,37.39845319
5,7.5,0.8,45,0.496815,46,0.544633,45.06660672,75,0.46627,76,0.503893,75.89652606,30,30.82991934
6,7.5,0.8,44,0.476079,45,0.53169,44.43014871,64,0.492647,65,0.508718,64.4575322,20,20.02738349
7,7.5,0.8,41,0.469347,42,0.507322,41.80718894,80,0.468421,81,0.510155,80.75667322,39,38.94948428
8,7.5,0.8,45,0.488083,46,0.55414,45.1804048,63,0.476939,64,0.506832,63.77145151,18,18.59104671
9,7.5,0.8,44,0.493119,45,0.507371,44.48280943,72,0.492424,73,0.511601,72.39505658,28,27.91224715
10,7.5,0.8,39,0.457023,40,0.523172,39.64969992,69,0.478098,70,0.519797,69.52524041,30,29.87554049
11,7.5,0.8,38,0.466009,39,0.501089,38.96895667,67,0.477298,68,0.517157,67.56955769,29,28.60060102
12,7.5,0.8,48,0.45943,49,0.512017,48.77148345,72,0.492271,73,0.508255,72.48354605,24,23.7120626
13,7.5,0.8,43,0.492537,44,0.503119,43.70525421,75,0.485849,76,0.535585,75.28452228,32,31.57926807
14,7.5,0.8,45,0.486432,46,0.538566,45.26025243,76,0.489627,77,0.519362,76.34884816,31,31.08859573
15,7.5,0.8,46,0.491107,47,0.518681,46.32251396,79,0.453305,80,0.502714,79.94507074,33,33.62255677
16,7.5,0.8,45,0.474576,46,0.521059,45.54695265,73,0.470085,74,0.535802,73.45520946,28,27.90825681
17,7.5,0.8,39,0.479001,40,0.505088,39.80496033,73,0.481627,74,0.5223,73.45172473,34,33.64676441
18,7.5,0.8,52,0.475992,53,0.503759,52.86462347,74,0.439806,75,0.502685,74.95729894,22,22.09267547
19,7.5,0.8,45,0.47261,46,0.508883,45.7551071,71,0.481153,72,0.505481,71.77470404,26,26.01959694
0,7.5,0.85,33,0.488912,34,0.527368,33.28832952,54,0.496343,55,0.546856,54.0723972,21,20.78406769
1,7.5,0.85,31,0.485915,32,0.526596,31.34623043,58,0.490632,59,0.517396,58.35002242,27,27.00379199
2,7.5,0.85,32,0.495716,33,0.532796,32.11553398,55,0.476732,56,0.525355,55.47853896,23,23.36300498
3,7.5,0.85,30,0.498958,31,0.505459,30.16028303,53,0.498368,54,0.524022,53.06361581,23,22.90333278
4,7.5,0.85,29,0.47619,30,0.519412,29.55087687,63,0.482593,64,0.548117,63.26565838,34,33.71478152
5,7.5,0.85,35,0.489879,36,0.532584,35.23699801,63,0.494204,64,0.522207,63.20697782,28,27.96997981
6,7.5,0.85,37,0.480856,38,0.5006,37.96961102,59,0.495718,60,0.524862,59.14692561,22,21.17731459
7,7.5,0.85,33,0.491525,34,0.526527,33.24212902,62,0.478842,63,0.506085,62.77663987,29,29.53451085
8,7.5,0.85,28,0.486154,29,0.521693,28.38960016,57,0.496233,58,0.515571,57.19479781,29,28.80519765
9,7.5,0.85,33,0.499454,34,0.594692,33.00573301,56,0.467402,57,0.534737,56.48411673,23,23.47838372
10,7.5,0.85,25,0.485005,26,0.53288,25.31321149,53,0.460512,54,0.505857,53.87083471,28,28.55762322
11,7.5,0.85,28,0.496114,29,0.547461,28.07568115,50,0.49345,51,0.545455,50.12594943,22,22.05026828
12,7.5,0.85,28,0.48643,29,0.524763,28.35400308,52,0.495593,53,0.542611,52.09373006,24,23.73972698
13,7.5,0.85,26,0.462031,27,0.504298,26.8983131,53,0.498173,54,0.524048,53.0706087,27,26.17229559
14,7.5,0.85,29,0.487896,30,0.529083,29.29387914,54,0.485808,55,0.541284,54.25582234,25,24.9619432
15,7.5,0.85,30,0.49011,31,0.503597,30.73329873,64,0.483444,65,0.53125,64.34631636,34,33.61301763
16,7.5,0.85,30,0.498918,31,0.515753,30.06427086,55,0.486432,56,0.504233,55.76220437,25,25.69793351
17,7.5,0.85,34,0.497231,35,0.51292,34.17649308,62,0.48764,63,0.555695,62.18161781,28,28.00512472
18,7.5,0.85,26,0.487852,27,0.504451,26.73185132,57,0.494737,58,0.508387,57.38556777,31,30.65371645
19,7.5,0.85,33,0.472252,34,0.510783,33.72014741,56,0.477858,57,0.517839,56.55381306,23,22.83366565
0,7.5,0.9,24,0.498051,25,0.500474,24.80437474,49,0.457998,50,0.528497,49.5957815,25,24.79140676
1,7.5,0.9,25,0.493852,26,0.53584,25.14642279,47,0.475292,48,0.519291,47.56155822,22,22.41513543
2,7.5,0.9,27,0.468262,28,0.536391,27.46585155,50,0.496746,51,0.567273,50.04613836,23,22.58028681
3,7.5,0.9,24,0.43819,25,0.508475,24.87941951,47,0.497436,48,0.530539,47.07745522,23,22.19803571
4,7.5,0.9,25,0.481693,26,0.544379,25.29204288,47,0.496373,48,0.506162,47.37051793,22,22.07847505
5,7.5,0.9,24,0.431452,25,0.508213,24.89300556,49,0.455972,50,0.504008,49.91656258,25,25.02355702
6,7.5,0.9,22,0.463768,23,0.518097,22.66689981,45,0.469968,46,0.501767,45.94443221,23,23.2775324
7,7.5,0.9,22,0.45903,23,0.518999,22.68318631,47,0.496445,48,0.510544,47.25214554,25,24.56895923
8,7.5,0.9,23,0.467961,24,0.531842,23.50154193,49,0.445183,50,0.501461,49.97403959,26,26.47249766
9,7.5,0.9,26,0.470524,27,0.517378,26.62910317,47,0.481381,48,0.521591,47.46304402,21,20.83394085
10,7.5,0.9,26,0.484018,27,0.517082,26.48336559,48,0.477028,49,0.532778,48.41205381,22,21.92868822
11,7.5,0.9,25,0.492806,26,0.531095,25.18788686,47,0.477186,48,0.521565,47.51407197,22,22.32618511
12,7.5,0.9,25,0.486931,26,0.532778,25.28505682,47,0.483146,48,0.52,47.45731807,22,22.17226125
13,7.5,0.9,23,0.436771,24,0.503305,23.95032615,49,0.418699,50,0.50283,49.96636198,26,26.01603583
14,7.5,0.9,24,0.478734,25,0.531216,24.40520559,47,0.460317,48,0.51506,47.72489633,23,23.31969074
15,7.5,0.9,26,0.48135,27,0.53304,26.3608048,48,0.484642,49,0.512326,48.55476087,22,22.19395607
16,7.5,0.9,22,0.483636,23,0.540929,22.28561953,45,0.492908,46,0.505071,45.58307983,23,23.2974603
17,7.5,0.9,23,0.492669,24,0.509474,23.43623921,48,0.494792,49,0.516332,48.24178273,25,24.80554352
18,7.5,0.9,26,0.486381,27,0.504577,26.7484612,50,0.488934,51,0.552009,50.17544193,24,23.42698073
19,7.5,0.9,26,0.451977,27,0.514258,26.77106983,47,0.481592,48,0.53575,47.33989438,21,20.56882455
0,7.5,0.95,21,0.470588,22,0.539227,21.42850275,42,0.488208,43,0.54008,42.22732881,21,20.79882606
1,7.5,0.95,22,0.469538,23,0.509033,22.7712875,45,0.458716,46,0.515358,45.72885844,23,22.95757094
2,7.5,0.95,18,0.493728,19,0.522124,18.22087618,39,0.483516,40,0.567511,39.19624978,21,20.9753736
3,7.5,0.95,22,0.491371,23,0.545165,22.16040822,41,0.477666,42,0.501828,41.92434401,19,19.76393579
4,7.5,0.95,20,0.489855,21,0.504983,20.67061079,43,0.479913,44,0.529347,43.40633977,23,22.73572898
5,7.5,0.95,21,0.462081,22,0.515683,21.70741763,40,0.431307,41,0.503636,40.94972971,19,19.24231207
6,7.5,0.95,21,0.481521,22,0.533792,21.35352299,43,0.445634,44,0.513374,43.80256864,22,22.44904566
7,7.5,0.95,19,0.49047,20,0.518722,19.33732125,43,0.496631,44,0.542125,43.07405372,24,23.73673247
8,7.5,0.95,19,0.443696,20,0.511892,19.82562027,42,0.463228,43,0.516299,42.69288312,23,22.86726285
9,7.5,0.95,22,0.493252,23,0.570346,22.08752951,41,0.430346,42,0.504386,41.94076175,19,19.85323224
10,7.5,0.95,22,0.479953,23,0.520951,22.48897507,44,0.470054,45,0.531983,44.48355375,22,21.99457868
11,7.5,0.95,21,0.47955,22,0.530675,21.4,41,0.496651,42,0.522299,41.13057548,20,19.73057548
12,7.5,0.95,19,0.483317,20,0.520963,19.44315465,39,0.489342,40,0.515593,39.40600358,20,19.96284893
13,7.5,0.95,23,0.489605,24,0.557613,23.15284966,42,0.460157,43,0.507322,42.84475777,19,19.6919081
14,7.5,0.95,20,0.496409,21,0.511737,20.23427714,40,0.477544,41,0.525284,40.47038123,20,20.23610409
15,7.5,0.95,21,0.485477,22,0.537255,21.28048592,39,0.497801,40,0.507722,39.22165104,18,17.94116512
16,7.5,0.95,20,0.468168,21,0.51593,20.66647125,40,0.495614,41,0.562438,40.0656351,20,19.39916385
17,7.5,0.95,20,0.491707,21,0.513342,20.38331407,38,0.452519,39,0.540314,38.54081668,18,18.1575026
18,7.5,0.95,18,0.487452,19,0.56,18.17296135,39,0.446996,40,0.506708,39.88766077,21,21.71469942
19,7.5,0.95,22,0.475315,23,0.517791,22.58115171,42,0.447917,43,0.508971,42.8530645,20,20.27191279
0,7.5,1,18,0.481697,19,0.526527,18.40827571,36,0.488205,37,0.530955,36.27590643,18,17.86763072
1,7.5,1,17,0.498996,18,0.579256,17.01250934,37,0.479518,38,0.512472,37.62153305,20,20.6090237
2,7.5,1,16,0.467105,17,0.51682,16.66167153,38,0.489492,39,0.519737,38.34742933,22,21.6857578
3,7.5,1,16,0.459826,17,0.547016,16.46076385,39,0.491094,40,0.52381,39.27222154,23,22.81145769
4,7.5,1,18,0.473577,19,0.52186,18.54725266,38,0.492458,39,0.518398,38.29074788,20,19.74349522
5,7.5,1,18,0.482161,19,0.546053,18.27920553,38,0.434281,39,0.513402,38.83061387,20,20.55140834
6,7.5,1,15,0.401887,16,0.504837,15.95301603,38,0.460123,39,0.520645,38.65888437,23,22.70586835
7,7.5,1,19,0.477299,20,0.527881,19.44879601,39,0.447467,40,0.547269,39.52637222,20,20.0775762
8,7.5,1,18,0.462031,19,0.563041,18.37589348,36,0.463947,37,0.55,36.41896273,18,18.04306926
9,7.5,1,18,0.486567,19,0.523179,18.36690156,38,0.454641,39,0.533528,38.57498701,20,20.20808544
10,7.5,1,16,0.466055,17,0.50652,16.8388731,37,0.497959,38,0.549189,37.03983994,21,20.20096684
11,7.5,1,19,0.493794,20,0.590238,19.06434822,37,0.477143,38,0.535682,37.39045764,18,18.32610942
12,7.5,1,17,0.430851,18,0.508432,17.89131359,35,0.43662,36,0.505566,35.91927015,18,18.02795656
13,7.5,1,18,0.463795,19,0.502075,18.94579415,37,0.464168,38,0.513744,37.72276908,19,18.77697493
14,7.5,1,19,0.482328,20,0.532197,19.35436845,35,0.472125,36,0.527778,35.50087147,16,16.14650303
15,7.5,1,18,0.485437,19,0.563278,18.1870865,38,0.493851,39,0.532951,38.15726343,20,19.97017693
16,7.5,1,18,0.444229,19,0.526022,18.68185542,36,0.497018,37,0.516402,36.15383822,18,17.4719828
17,7.5,1,17,0.480349,18,0.518672,17.51277301,37,0.476834,38,0.505387,37.81133331,20,20.2985603
18,7.5,1,18,0.462443,19,0.510617,18.77961141,39,0.467972,40,0.528376,39.53022979,21,20.75061838
19,7.5,1,16,0.453833,17,0.50584,16.88770742,38,0.472558,39,0.536092,38.43192621,22,21.54421879
0,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
1,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
2,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
3,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
4,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
5,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
6,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
7,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
8,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
9,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
10,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
11,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
12,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
13,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
14,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
15,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
16,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
17,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
18,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
19,8,0.5,0,0,0,0,500,0,0,0,0,500,500,500
0,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
1,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
2,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
3,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
4,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
5,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
6,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
7,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
8,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
9,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
10,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
11,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
12,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
13,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
14,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
15,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
16,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
17,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
18,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
19,8,0.55,0,0,0,0,500,0,0,0,0,500,500,500
0,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
1,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
2,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
3,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
4,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
5,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
6,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
7,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
8,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
9,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
10,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
11,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
12,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
13,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
14,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
15,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
16,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
17,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
18,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
19,8,0.6,0,0,0,0,500,0,0,0,0,500,500,500
0,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
1,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
2,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
3,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
4,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
5,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
6,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
7,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
8,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
9,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
10,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
11,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
12,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
13,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
14,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
15,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
16,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
17,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
18,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
19,8,0.65,0,0,0,0,500,0,0,0,0,500,500,500
0,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
1,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
2,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
3,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
4,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
5,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
6,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
7,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
8,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
9,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
10,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
11,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
12,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
13,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
14,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
15,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
16,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
17,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
18,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
19,8,0.7,0,0,0,0,500,0,0,0,0,500,500,500
0,8,0.75,72,0.495858,73,0.506053,72.40627759,124,0.474341,125,0.5,125,52,52.59372241
