Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
58,1,200694
59,1,200264
60,1,201104
61,1,199000
62,1,199426
63,1,199132
64,1,199638
65,1,201196
66,1,201258
67,1,200646
68,1,200362
69,1,199748
70,1,201756
71,1,200724
72,1,198418
73,1,200586
74,1,198888
75,1,199176
76,1,199808
77,1,199804
78,1,200284
79,1,201038
80,1,199170
81,1,199564
82,1,201208
83,1,200752
84,1,199174
85,1,201178
86,1,200208
87,1,201808
88,1,199244
89,1,199894
90,1,199692
91,1,200264
92,1,200298
93,1,199510
94,1,200154
95,1,200990
96,1,201114
97,1,199966
98,1,200000
99,1,200270
100,1,201412
101,1,200326
102,1,199774
103,1,201170
104,1,199818
105,1,200922
106,1,201936
107,1,201122
108,1,200728
109,1,199190
110,1,199842
111,1,200486
112,1,200126
113,1,198554
114,1,199854
115,1,200632
116,1,199866
117,1,199054
118,1,199576
119,1,201474
120,1,199810
NAN,NAN,NAN
